1710754322757018300, SB-A753, -62.9830539226532, 23.505544662475586, 80, 38, 0.29899166378079234, 1.4066451839061747, 0.25194528698921204, 0.01087699830532074, 0, 0, 1, 1, 0
1710754323012022700, SB-09D3, -41.191333532333374, 25.255894660949707, 80, 346, 0.2879145020419044, 1.4151449890586316, -0.1938154101371765, -0.04253697395324707, 0.09690770506858826, 0.021268486976623535, 1, 1, 1
1710754323243452500, SB-A753, -52.05792188644409, 18.143676221370697, 80, 37, 0.3014911750465464, 1.4184044598660226, 0.09855163097381592, 0.10154439508914948, -0.04927581548690796, -0.05077219754457474, 1, 1, 1
1710754323329686300, SB-09D3, -42.282092571258545, 32.18863010406494, 80, 347, 0.2902673583588863, 1.4267096473281462, -0.09775829315185547, -0.14044953882694244, 0.048879146575927734, 0.07022476941347122, 1, 1, 1
1710754323590886100, SB-A753, -44.14588510990143, 23.141470551490784, 80, 36, 0.30389884917977067, 1.4297316760870025, 0.007520407438278198, 0.17264479398727417, -0.003760203719139099, -0.08632239699363708, 1, 1, 1
1710754323691477900, SB-09D3, -43.39384436607361, 40.4059499502182, 80, 348, 0.2925317964266289, 1.437839716018238, -0.007520407438278198, -0.17264479398727417, 0.003760203719139099, 0.08632239699363708, 1, 1, 1
1710754324034194200, SB-A753, -35.59655845165253, 36.51814162731171, 80, 35, 0.3062139527796011, 1.4406233821893244, -0.09697318077087402, 0.15829870104789734, 0.04848659038543701, -0.07914935052394867, 1, 1, 1
1710754324035863100, SB-09D3, -45.29387652873993, 52.34801173210144, 80, 349, 0.29470712647536185, 1.4485318048021645, 0.09697318077087402, -0.15829870104789734, -0.04848659038543701, 0.07914935052394867, 1, 1, 1
1710754324463122600, SB-A753, -28.09087038040161, 48.421671986579895, 80, 34, 0.30843578064305316, -0.124616144365733, -0.19677570462226868, 0.23410764336585999, 0, 0, 1, 1, 0
1710754324580005500, SB-09D3, -48.48770499229431, 76.58097743988037, 80, 190, 0.30843578064305316, -0.124616144365733, 0.24247358739376068, -0.22039669752120972, 0, 0, 1, 1, 0
1710754324920987900, SB-09D3, -51.50468349456787, 82.58522152900696, 80, 190, 0.30843578064305316, -1.4510762604537997, 0.35350875556468964, -0.15627139806747437, 0, 0, 1, 1, 0
1710754324982371700, SB-A753, -12.95253038406372, 71.87985181808472, 80, 146, 0.30843578064305316, -1.4510762604537997, -0.3855215311050415, 0.10705369710922241, 0, 0, 1, 1, 0
1710754325239744100, SB-09D3, -54.34454083442688, 82.29907155036926, 80, 190, 0.30843578064305316, -1.4510762604537997, 0.4431980028748512, -0.07024109363555908, 0, 0, 1, 1, 0
1710754325360751600, SB-A753, -5.460546538233757, 77.93151140213013, 80, 146, 0.30843578064305316, -1.4510762604537997, -0.4885304160416126, 0.004745185375213623, 0, 0, 1, 1, 0
1710754325567918200, SB-09D3, -54.35452461242676, 75.50168633460999, 80, 190, 0.30843578064305316, -1.4510762604537997, 0.5242507942020893, 0.02277219295501709, 0, 0, 1, 1, 0
1710754325772293500, SB-A753, 6.552618741989136, 72.06847667694092, 80, 146, 0.30843578064305316, -1.4510762604537997, -0.617786705493927, -0.004313409328460693, 0, 0, 1, 1, 0
1710754325888457800, SB-09D3, -56.27685785293579, 66.9146180152893, 80, 190, 0.30843578064305316, -1.4510762604537997, 0.6282947659492493, 0.05153858661651611, 0, 0, 1, 1, 0
1710754326230063000, SB-09D3, -57.91410803794861, 54.85352873802185, 80, 190, 0.30843578064305316, -1.4510762604537997, 0.6894911080598831, 0.0924602746963501, 0, 0, 1, 1, 0
1710754326236567700, SB-A753, 11.035002768039703, 64.09955620765686, 80, 146, 0.30843578064305316, -1.4510762604537997, -0.6894911080598831, -0.0924602746963501, 0, 0, 1, 1, 0
1710754326596491300, SB-A753, 21.45192176103592, 47.233590483665466, 80, 146, 0.3084357806430532, 0.12461614436573314, -0.8174395710229874, -0.06509780883789062, 0, 0, 1, 1, 0
1710754326715020500, SB-09D3, -61.43199801445007, 34.13534164428711, 80, 350, 0.3028438516083457, 0.1329065200912835, 0.8288391977548599, 0.13098248839378357, 0, 0, 1, 1, 0
1710754327036630700, SB-09D3, -64.73124027252197, 27.5781512260437, 80, 351, 0.3166148217097052, 1.4450903547945932, 0.9407449960708618, 0.07236766815185547, 0, 0, 1, 1, 0
1710754327206010500, SB-A753, 33.472633361816406, 28.342926502227783, 79, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0
1710754327467631500, SB-09D3, -72.64185547828674, 26.93152129650116, 80, 353, 0, 0, 0, 0, 0, 0, 0, 0, 0
1710754327546698400, SB-A753, 43.26354265213013, 17.397242784500122, 79, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0
1710754327779495500, SB-09D3, -72.92267680168152, 32.38091170787811, 80, 354, 0, 0, 0, 0, 0, 0, 0, 0, 0
1710754328046588900, SB-A753, 54.5581579208374, 21.47204726934433, 79, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0
1710754328096959800, SB-09D3, -73.66144061088562, 40.07160663604736, 80, 355, 0, 0, 0, 0, 0, 0, 0, 0, 0
1710754328404494600, SB-A753, 59.604281187057495, 30.197250843048096, 79, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0
1710754328433059300, SB-09D3, -74.02910590171814, 51.39009356498718, 80, 355, 0, 0, 0, 0, 0, 0, 0, 0, 0
1710754328753529900, SB-A753, 66.67413115501404, 41.005948185920715, 79, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0
1710754328880850000, SB-09D3, -74.85237121582031, 69.34585571289062, 80, 185, 0, 0, 0, 0, 0, 0, 0, 0, 0
1710754329290505500, SB-09D3, -78.08165550231934, 76.23306512832642, 80, 185, 0, 0, 0, 0, 0, 0, 0, 0, 0
1710754329292071500, SB-A753, 78.00728678703308, 58.54060649871826, 79, 326, 0, 0, 0, 0, 0, 0, 0, 0, 0
1710754329600601800, SB-09D3, -81.04625940322876, 76.74146890640259, 80, 185, 0, 0, 0, 0, 0, 0, 0, 0, 0
1710754329758271300, SB-A753, 82.5230360031128, 78.88608574867249, 79, 213, 0, 0, 0, 0, 0, 0, 0, 0, 0
1710754329934583900, SB-09D3, -81.50410652160645, 73.24869632720947, 80, 185, 0, 0, 0, 0, 0, 0, 0, 0, 0
1710754330171986900, SB-A753, 75.73046684265137, 88.14206123352051, 79, 213, 0, 0, 0, 0, 0, 0, 0, 0, 0
1710754330285793800, SB-09D3, -81.62596821784973, 65.6584620475769, 80, 185, 0, 0, 0, 0, 0, 0, 0, 0, 0
1710754330568018400, SB-A753, 64.27570581436157, 85.22359728813171, 79, 213, 0, 0, 0, 0, 0, 0, 0, 0, 0
1710754330607114600, SB-09D3, -82.53015875816345, 52.56694555282593, 80, 185, 0, 0, 0, 0, 0, 0, 0, 0, 0
1710754331011841400, SB-A753, 60.72099804878235, 78.62300872802734, 79, 213, 0, 0, 0, 0, 0, 0, 0, 0, 0
1710754331154595200, SB-09D3, -84.6032202243805, 25.244027376174927, 80, 355, 0, 0, 0, 0, 0, 0, 0, 0, 0
1710754331377424900, SB-A753, 51.621466875076294, 63.829487562179565, 79, 213, 0, 0, 0, 0, 0, 0, 0, 0, 0
1710754331500306000, SB-09D3, -88.06522488594055, 17.62813627719879, 80, 355, 0, 0, 0, 0, 0, 0, 0, 0, 0
1710754331839637200, SB-09D3, -92.5568163394928, 15.45000672340393, 80, 355, 0, 0, 0, 0, 0, 0, 0, 0, 0
1710754331867744400, SB-A753, 40.316393971443176, 45.61031758785248, 79, 213, 0, 0, 0, 0, 0, 0, 0, 0, 0
1710754332204800200, SB-09D3, -95.48931121826172, 18.585143983364105, 80, 355, 0, 0, 0, 0, 0, 0, 0, 0, 0
1710754332363763300, SB-A753, 29.342517256736755, 28.831171989440918, 79, 327, 0, 0, 0, 0, 0, 0, 0, 0, 0
1710754332545673300, SB-09D3, -94.77032423019409, 25.123727321624756, 80, 355, 0, 0, 0, 0, 0, 0, 0, 0, 0
1710754332840086400, SB-A753, 19.053487479686737, 23.97700846195221, 79, 328, 0, 0, 0, 0, 0, 0, 0, 0, 0
1710754332859580000, SB-09D3, -95.46604752540588, 33.83441865444183, 80, 355, 0, 0, 0, 0, 0, 0, 0, 0, 0
1710754333202592500, SB-A753, 10.687670111656189, 28.123635053634644, 79, 328, 0, 0, 0, 0, 0, 0, 0, 0, 0
1710754333292143600, SB-09D3, -96.36982679367065, 51.900655031204224, 80, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0
1710754333566549300, SB-A753, 6.676428020000458, 35.72262227535248, 79, 328, 0, 0, 0, 0, 0, 0, 0, 0, 0
1710754333753906400, SB-09D3, -94.19491291046143, 70.83997130393982, 80, 175, 0, 0, 0, 0, 0, 0, 0, 0, 0
1710754333935494400, SB-A753, 0.0902830739505589, 45.93842029571533, 79, 328, -0.34891162454610536, -0.12699776250981998, -0.9315725556807593, 0.27561724185943604, 0, 0, 1, 1, 0
1710754334073363300, SB-09D3, -90.70829749107361, 76.01891160011292, 80, 175, -0.34891162454610536, -0.12699776250981998, 0.8753549866378307, -0.24720847606658936, 0, 0, 1, 1, 0
1710754334289018200, SB-A753, -10.501664131879807, 62.43016719818115, 79, 328, -0.33501344813010897, -0.12565952033104225, -0.7751756384968758, 0.1435139775276184, 0, 0, 1, 1, 0
1710754334402221300, SB-09D3, -86.55743598937988, 77.16144323348999, 80, 174, -0.33501344813010897, -0.12565952033104225, 0.7605577185750008, -0.14731276035308838, 0, 0, 1, 1, 0
1710754334713306800, SB-09D3, -81.93364143371582, 71.9014048576355, 80, 173, -0.3211407440201138, -1.4639949172766342, 0.636162057518959, 0.0220947265625, 0, 0, 1, 1, 0
1710754334889347500, SB-A753, -22.33862280845642, 80.05698919296265, 79, 212, -0.30729773797617954, -1.4621724509568328, -0.5890690684318542, -0.12146568298339844, 0, 0, 1, 1, 0
1710754335061787300, SB-09D3, -81.14514946937561, 63.27997446060181, 80, 172, -0.31259693061851157, -1.4706529319183972, 0.5582853555679321, 0.20837777853012085, 0, 0, 1, 1, 0
1710754335242060500, SB-A753, -31.31856918334961, 88.58944773674011, 80, 212, -0.298787839354379, -1.4685891494012508, -0.4913294315338135, -0.3045263886451721, 0, 0, 1, 1, 0
1710754335373811100, SB-09D3, -79.38065528869629, 51.35942101478577, 80, 171, -0.298787839354379, -1.4685891494012508, 0.4806208610534668, 0.37230026721954346, 0, 0, 1, 1, 0
1710754335729306100, SB-A753, -43.16371977329254, 84.53494906425476, 80, 212, -0.28501686925301956, 0.10940772548462548, -0.3391014635562897, -0.46867576241493225, 0, 0, 1, 1, 0
1710754335937352500, SB-09D3, -75.04059672355652, 26.57836079597473, 80, 10, -0.2967926858784774, 0.11690974805342705, 0.30238229036331177, 0.5438799858093262, 0, 0, 1, 1, 0
1710754336100896300, SB-A753, -46.73771560192108, 76.96272134780884, 80, 213, -0.310563655979837, 0.11921421811977098, -0.28302881121635437, -0.5038436055183411, 0, 0, 1, 1, 0
1710754336244888900, SB-09D3, -73.38926196098328, 22.64377772808075, 80, 9, -0.32220675074441263, 0.12692061443207692, 0.23616594076156616, 0.49293485283851624, 0, 0, 1, 1, 0
1710754336472823800, SB-A753, -53.168559074401855, 66.38595461845398, 80, 214, -0.33601584200854495, 0.1289843969492229, -0.16072964668273926, -0.4741332679986954, 0, 0, 1, 1, 0
1710754336590183800, SB-09D3, -67.83509254455566, 19.381779432296753, 80, 8, -0.34752266831278456, 0.13689281956206287, 0.11348289251327515, 0.41266924142837524, 0, 0, 1, 1, 0
1710754336826473800, SB-A753, -63.97775411605835, 48.64252805709839, 80, 215, -0.36136567435671896, 0.13871528588186421, -0.033766984939575195, -0.25781503319740295, 0, 0, 1, 1, 0
1710754336937001200, SB-09D3, -66.99137091636658, 26.150089502334595, 80, 7, -0.37273272710986044, 0.14682332581309965, 0.030136168003082275, 0.22492438554763794, -0.015068084001541138, -0.11246219277381897, 1, 1, 1
1710754337175651400, SB-A753, -72.13121056556702, 36.51794195175171, 80, 216, -0.38660543121985563, 0.14840392079466072, 0.0597345232963562, -0.06499603390693665, -0.0298672616481781, 0.03249801695346832, 1, 1, 1
1710754337257798000, SB-09D3, -65.63426852226257, 34.05723571777344, 80, 6, -0.39782924790751595, 0.1567091082567844, -0.06496942043304443, 0.024607062339782715, 0.03248471021652222, -0.012303531169891357, 1, 1, 1
1710754337571034600, SB-09D3, -64.34289813041687, 45.79280614852905, 80, 5, 0.551176612719765, 0.15804735043556206, -0.16083723306655884, -0.2118748277425766, 0, 0, 1, 1, 0
1710754337967508800, SB-A753, -87.05928325653076, 12.874625623226166, 80, 37, 0.5503050552922887, -0.14808540345464472, 0.2443217635154724, 0.4618195444345474, 0, 0, 1, 1, 0
1710754338044629500, SB-09D3, -62.62710690498352, 59.05658006668091, 79, 175, 0.5503050552922887, -0.14808540345464472, -0.2443217635154724, -0.4618195444345474, 0, 0, 1, 1, 0
1710754338321050900, SB-A753, -83.75353217124939, 13.541664183139801, 80, 37, 0.5640295045030851, -0.1467638893031016, 0.2354806661605835, 0.5361198633909225, 0, 0, 1, 1, 0
1710754338385314600, SB-09D3, -57.68009424209595, 68.78149509429932, 79, 174, 0.5640295045030851, -0.1467638893031016, -0.2607343792915344, -0.5523983091115952, 0, 0, 1, 1, 0
1710754338739437500, SB-A753, -78.88919711112976, 21.661119163036346, 80, 37, 0.5777287998117052, -0.14520305175881013, 0.26255446672439575, 0.4770769625902176, 0, 0, 1, 1, 0
1710754338758063300, SB-09D3, -52.633750438690186, 69.3688154220581, 79, 173, 0.5777287998117052, -0.14520305175881013, -0.26255446672439575, -0.4770769625902176, 0, 0, 1, 1, 0
1710754339091677800, SB-09D3, -49.52461123466492, 63.13072443008423, 79, 172, 0.5913987682800902, -0.1434033662680063, -0.22566437721252441, -0.3195694386959076, 0, 0, 1, 1, 0
1710754339100783600, SB-A753, -72.09104895591736, 31.17378056049347, 80, 37, 0.6050352459034211, -0.14136538103232446, 0.22566437721252441, 0.3195694386959076, 0, 0, 1, 1, 0
1710754339473678400, SB-09D3, -48.80540072917938, 56.328606605529785, 79, 171, 0.6050352459034211, -0.14136538103232446, -0.15096864104270935, -0.1411604881286621, 0.07548432052135468, 0.07058024406433105, 1, 1, 1
1710754339608132000, SB-A753, -59.38557982444763, 48.24319779872894, 80, 37, 0.6186340788785136, -0.13908971684181004, 0.11581835150718689, 0.03432348370552063, -0.057909175753593445, -0.017161741852760315, 1, 1, 1
1710754339952010800, SB-09D3, -45.65979838371277, 39.223864674568176, 79, 10, 0.6186340788785136, 1.4169065329174786, -0.05049985647201538, 0.20725741982460022, 0.02524992823600769, -0.10362870991230011, 1, 1, 1
1710754339971001600, SB-A753, -50.70978403091431, 59.9496066570282, 80, 37, 0.6186340788785136, 1.4169065329174786, 0.05049985647201538, -0.20725741982460022, -0.02524992823600769, 0.10362870991230011, 1, 1, 1
1710754340292118500, SB-09D3, -42.96722710132599, 32.59804546833038, 80, 10, 0.6091467439675229, 1.4350597979097246, 0.012365013360977173, 0.39135393500328064, 0, 0, 1, 1, 0
1710754340639214800, SB-09D3, -39.43391740322113, 31.11121952533722, 80, 10, 0.6091467439675229, 0.14063260690980856, 0.06472918391227722, 0.5278724730014801, 0, 0, 1, 1, 0
1710754340658506700, SB-A753, -32.96099901199341, 83.89846682548523, 80, 144, 0.6091467439675229, 0.14063260690980856, -0.05220016837120056, -0.5146008133888245, 0, 0, 1, 1, 0
1710754340967290300, SB-09D3, -37.39562630653381, 40.08450210094452, 80, 10, 0.6203705606551828, 0.14893779437193203, 0.1071876585483551, 0.5098094046115875, 0, 0, 1, 1, 0
1710754341016276300, SB-A753, -22.124919295310974, 93.06564927101135, 80, 143, 0.6203705606551828, 0.14893779437193203, -0.1527070701122284, -0.5298114717006683, 0, 0, 1, 1, 0
1710754341286486700, SB-09D3, -35.04045009613037, 48.46196472644806, 80, 10, 0.631447722394071, 0.15743759952438885, 0.17053823173046112, 0.44554463028907776, 0, 0, 1, 1, 0
1710754341491537400, SB-A753, -9.410372376441956, 86.77935600280762, 80, 142, 0.6314477223940709, -1.4182548052951438, -0.2442079782485962, -0.32437336444854736, 0, 0, 1, 1, 0
1710754341761084600, SB-09D3, -32.5715571641922, 60.53813695907593, 80, 170, 0.6314477223940709, -1.4182548052951438, 0.2569013088941574, 0.2220141887664795, 0, 0, 1, 1, 0
1710754341841404300, SB-A753, -3.2664448022842407, 77.8293251991272, 80, 142, 0.6451763765617626, -1.4157103496435088, -0.2829373776912689, -0.1351158618927002, 0, 0, 1, 1, 0
1710754342088342100, SB-09D3, -27.13126242160797, 68.45462322235107, 80, 169, 0.6451763765617626, -1.4157103496435088, 0.2788094491697848, 0.03935819864273071, 0, 0, 1, 1, 0
1710754342188316200, SB-A753, 4.464771598577499, 66.86460375785828, 80, 142, 0.6588585329147341, -1.4129266834724221, -0.3159603402018547, 0.01590019464492798, 0, 0, 1, 1, 0
1710754342469223900, SB-09D3, -23.08412790298462, 68.6165452003479, 80, 168, 0.6588585329147341, -1.4129266834724221, 0.315989226102829, -0.07385659217834473, 0, 0, 1, 1, 0
1710754342576939600, SB-A753, 13.104988634586334, 55.10671138763428, 80, 142, 0.672490023735619, -1.4099046547135659, -0.3593117743730545, 0.09861665964126587, 0, 0, 1, 1, 0
1710754342787314100, SB-09D3, -22.896426916122437, 62.29856610298157, 80, 167, 0.672490023735619, -1.4099046547135659, 0.44849279522895813, -0.19125142693519592, 0, 0, 1, 1, 0
1710754342921573600, SB-A753, 26.393502950668335, 37.27515935897827, 80, 142, 0.6860666967402608, -1.4066451839061747, -0.4813622236251831, 0.2146742343902588, 0, 0, 1, 1, 0
1710754343147704200, SB-09D3, -20.290353894233704, 54.707980155944824, 80, 166, 0.6860666967402608, -1.4066451839061747, 0.5123943984508514, -0.2351495325565338, 0, 0, 1, 1, 0
1710754343550169800, SB-A753, 39.79977071285248, 18.950742483139038, 80, 38, 0.6995844163425432, 1.4031492639166323, -0.5583226829767227, 0.1866985559463501, 0, 0, 1, 1, 0
1710754343615033300, SB-09D3, -16.032497584819794, 37.62059807777405, 80, 15, 0.6885072546036552, 1.411649069069089, 0.5869906395673752, -0.2246890366077423, 0, 0, 1, 1, 0
1710754343895664900, SB-A753, 49.91624355316162, 9.880100190639496, 80, 37, 0.6885072546036552, 1.411649069069089, -0.6293743401765823, 0.21829970180988312, 0, 0, 1, 1, 0
1710754344005144400, SB-09D3, -13.021190464496613, 31.710070371627808, 80, 15, 0.6772834379159951, 1.4199542565312127, 0.6293743401765823, -0.21829970180988312, 0, 0, 1, 1, 0
1710754344343037200, SB-09D3, -6.720559298992157, 32.32784569263458, 80, 15, 0.6772834379159951, 1.4199542565312127, 0.6540331095457077, -0.20052147656679153, 0, 0, 1, 1, 0
1710754344361684100, SB-A753, 61.85829043388367, 16.38479381799698, 80, 36, 0.6772834379159951, 1.4199542565312127, -0.6857884973287582, 0.15943051874637604, 0, 0, 1, 1, 0
1710754344671055400, SB-09D3, -5.372551083564758, 38.964834809303284, 80, 15, 0.6659163851628535, 1.4280622964624479, 0.7286528646945953, -0.13492116332054138, 0, 0, 1, 1, 0
1710754344720157900, SB-A753, 67.49273538589478, 25.472718477249146, 80, 35, 0.6659163851628535, 1.4280622964624479, -0.7286528646945953, 0.13492116332054138, 0, 0, 1, 1, 0
1710754344990440600, SB-09D3, -2.539820596575737, 45.69041728973389, 80, 15, 0.6544095588586142, 1.435970719075288, 0.738728117197752, -0.14507770538330078, 0, 0, 1, 1, 0
1710754345069896900, SB-A753, 74.95588660240173, 37.06297278404236, 80, 34, 0.6544095588586142, 1.435970719075288, -0.7749570719897747, 0.08627444505691528, 0, 0, 1, 1, 0
1710754345319346800, SB-09D3, 1.7889900133013725, 54.07513380050659, 80, 15, 0.6427664640940383, 1.443677115387594, 0.808922903612256, -0.047557979822158813, 0, 0, 1, 1, 0
1710754345648638400, SB-A753, 89.72156643867493, 61.863869428634644, 80, 327, -0.22865599193000477, -0.10180420667491519, -0.8727284669876099, -0.06500905752182007, 0, 0, 1, 1, 0
1710754345770060800, SB-09D3, 2.9850073158740997, 56.166064739227295, 80, 165, -0.22865599193000477, -0.10180420667491519, 0.8673655912280083, 0.056978046894073486, 0, 0, 1, 1, 0
1710754346191975600, SB-09D3, 2.3038946092128754, 55.415087938308716, 80, 164, -0.2152013433584223, -1.4399458111069945, 0.8531752601265907, 0.2557249069213867, 0, 0, 1, 1, 0
1710754346271773700, SB-A753, 87.62142062187195, 80.98757863044739, 80, 213, -0.20181386423383238, -1.4359802591267679, -0.8311588130891323, -0.24891573190689087, 0, 0, 1, 1, 0
1710754346518219100, SB-09D3, 1.5957074239850044, 55.54073452949524, 80, 163, -0.20181386423383238, -1.4359802591267679, 0.8011275958269835, 0.3193765878677368, 0, 0, 1, 1, 0
1710754346609972000, SB-A753, 77.79560089111328, 89.31394815444946, 80, 213, -0.18849763251206367, -1.431781667392462, -0.7574950456619263, -0.34019935131073, 0, 0, 1, 1, 0
1710754346867049000, SB-09D3, 2.845671586692333, 55.053478479385376, 80, 162, -0.18849763251206367, -1.431781667392462, 0.7019832450896502, 0.34499257802963257, 0, 0, 1, 1, 0
1710754346985489200, SB-A753, 68.73778700828552, 87.84626722335815, 80, 213, -0.1752567044462964, -1.4273513148357926, -0.6541389189660549, -0.3289090394973755, 0, 0, 1, 1, 0
1710754347233941200, SB-09D3, 3.5155046731233597, 54.90579605102539, 80, 161, -0.1752567044462964, -1.4273513148357926, 0.6234057657420635, 0.2958669662475586, 0, 0, 1, 1, 0
1710754347397487100, SB-A753, 63.9157235622406, 80.38130402565002, 80, 213, -0.16209511335148655, -1.4226905509850662, -0.6038514673709869, -0.2547289729118347, 0, 0, 1, 1, 0
1710754347576058700, SB-09D3, 3.5387661308050156, 54.91002798080444, 80, 160, -0.16209511335148655, -1.4226905509850662, 0.5440450645983219, 0.1578490138053894, 0, 0, 1, 1, 0
1710754347775439300, SB-A753, 54.66618537902832, 65.22666811943054, 80, 213, -0.16209511335148655, -1.4226905509850662, -0.5108676329255104, -0.1034885048866272, 0, 0, 1, 1, 0
1710754347879319300, SB-09D3, 3.595147654414177, 54.87127900123596, 80, 160, -0.16209511335148655, -1.4226905509850662, 0.5107103772461414, 0.1035538911819458, 0, 0, 1, 1, 0
1710754348213153700, SB-09D3, 3.600190579891205, 54.87343072891235, 80, 160, -0.16209511335148655, -1.4226905509850662, 0.39979003369808197, -0.07422205805778503, 0, 0, 1, 1, 0
1710754348231646000, SB-A753, 43.5791939496994, 47.45122492313385, 80, 213, -0.16209511335148655, -1.4226905509850662, -0.39979003369808197, 0.07422205805778503, 0, 0, 1, 1, 0
1710754348528911400, SB-09D3, 3.684140369296074, 54.785627126693726, 80, 160, -0.1620951133514865, -0.08081764227238736, 0.3623359687626362, -0.1334766447544098, 0, 0, 1, 1, 0
1710754348698281700, SB-A753, 32.79360234737396, 30.47167658805847, 80, 327, -0.1490168683757814, -0.07592788684142207, -0.29013027623295784, 0.2413465976715088, 0, 0, 1, 1, 0
1710754348856611700, SB-09D3, 3.99448424577713, 54.26798462867737, 80, 159, -0.1490168683757814, -0.07592788684142207, 0.26622597873210907, -0.2647080719470978, 0, 0, 1, 1, 0
1710754349220018500, SB-A753, 23.64112138748169, 25.960123538970947, 80, 327, -0.1490168683757814, -0.07592788684142207, -0.17991254478693008, 0.2541801929473877, 0, 0, 1, 1, 0
1710754349223538500, SB-09D3, 5.649866908788681, 51.37814283370972, 80, 159, -0.1490168683757814, -0.07592788684142207, 0.17991254478693008, -0.2541801929473877, 0, 0, 1, 1, 0
