1727226427829729800, SB-CE32, -45.57334969294039, -31.866719835753607, 339.63035502114417, 175, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226427974752700, rvr4, 26.854742795830116, 113.36490817282262, 100, 102, 42.96110419473599, 101.50929569389874, 3.17424196432382, -8.648974243658355, -0.9221292016167472, 0.5506443521878538, 1, 2, 1
1727226428216940500, rvr1, 42.47249393781734, 36.62894171222675, 0, 0, 0, 0, -0.18072667930140723, 13.707197663117617, 0, 0, 0, 2, 0
1727226428487899700, SB-8427, 28.495246259395394, 116.46176026891217, 274.73176748627145, 2, 40.434746303300244, 119.13647644662451, 5.455539717004811, -10.883324735887875, 0, 0, 1, 2, 0
1727226428667495300, rvr4, 45.48691481363083, 101.61210646510207, 100, 117, 53.266224340757475, 107.25562612410036, 1.3035945544772949, -6.794838354911161, -0.9733098422556168, 0.21694005846874803, 1, 2, 1
1727226428714280600, SB-CE32, -46.69278658164898, -16.568288071358594, 366.4238802475734, 175, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226428915501200, rvr1, 42.47434685107221, 36.629080634558726, 80, 0, 0, 0, -4.099332014825597, 7.3275435008402, 0, 0, 0, 3, 0
1727226429588911400, rvr4, 74.26941263243853, 107.07504529091338, 100, 112, 56.19052833007792, 120.94188319325195, -2.1234781778388636, -9.433554395376023, 0, 0, 1, 2, 0
1727226429734224100, SB-8427, 56.232469386982515, 81.25238565474505, 338.8790726061204, 8, 21.108334632511145, 193.61404012567547, 4.637455592091714, -1.0337842003021165, 0, 0, 1, 2, 0
1727226429653943000, rvr1, 42.4646263736672, 36.66290552779916, 87, -2, 21.108334632511145, 193.61404012567547, -0.6500414321745651, 9.568388972967675, 0, 0, 1, 3, 0
1727226429755230800, SB-CE32, -47.09199014826343, 23.11267291357124, 354.67150619936183, 175, 0, 0, 13.48671377728549, 6.972230259374366, 0, 0, 0, 1, 0
1727226430668802700, rvr4, 114.0307845490754, 121.66498842051973, 100, 243, 0, 0, -7.832022863285673, -11.669720055358177, 0, 0, 0, 2, 0
1727226430715938600, rvr1, 40.11468253897651, 59.9254978841299, 100, 3, 0, 0, -3.3472969373740256, 2.2485852525572008, 0, 0, 0, 2, 0
1727226430944031700, SB-CE32, -45.08136389859128, 69.65401961600736, 364.8028211333873, 172, 0, 0, 12.38808123854784, 5.917992651148538, 0, 0, 0, 1, 0
1727226430994766800, SB-8427, 86.86769077828819, 44.08494488756097, 391.2530469248273, 7, 0, 0, -5.37884979568322, 5.062943642629097, 0, 0, 0, 1, 0
1727226431617203300, rvr1, 36.98122952724871, 90.43805811523922, 100, 179, 0, 0, -12.606312735018339, 7.253945337620866, 0, 0, 0, 1, 0
1727226431653744100, rvr4, 146.87555070422005, 137.97292995821363, 100, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226432037969400, SB-CE32, -44.79931603669344, 113.28885130203658, 250.5976146955348, 11, 0, 0, 11.688404642537275, 4.862925148781518, 0, 0, 0, 1, 0
1727226432388779600, SB-8427, 121.63133460397725, 9.871367455193695, 362.4738360887259, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226432514495500, rvr1, 33.98680473663613, 120.88573655301784, 93, -173, 0, 0, -14.562438048359988, 6.657630542115791, 0, 0, 0, 1, 0
1727226432564505900, rvr4, 177.63850813098446, 153.5295133538283, 100, 239, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226432956838400, SB-CE32, -45.67641516262736, 147.80880812139458, 103.63177089936417, 13, 0, 0, 8.497779222233275, -1.0706857234533913, 0, 0, 0, 1, 0
1727226433432875000, rvr4, 208.17634794694354, 171.13809555773668, 100, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226433391357100, rvr1, 12.015693507573353, 125.29453230261883, 89, 343, 0, 0, -9.064214845950515, 5.460799538610535, 0, 0, 0, 1, 0
1727226433769621500, SB-CE32, -45.909035707890645, 178.229974407683, 343.14029589689585, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226433845474600, SB-8427, 115.03283917437378, 34.14712983828102, 366.50218862619306, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226434230314300, rvr4, 236.86990965967067, 188.26647232821068, 100, 239, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226434274677600, rvr1, 9.434959928665597, 92.00920759450183, 97, 201, 0, 0, 12.33204300474281, -4.867105679896845, 0, 0, 0, 1, 0
1727226434814821900, SB-CE32, -45.87683971747548, 216.39081054481022, 338.84934152755125, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226435089132700, rvr4, 240.49136577350788, 193.19370072189096, 100, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226435135317400, rvr1, -6.716162641591135, 83.60933021063569, 98, -166, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226435414695400, SB-8427, 98.49772976800324, 90.83446934289177, 335.4280233787733, 174, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226436008672600, SB-CE32, -42.0136495763893, 239.1084355469614, 346.3010805877285, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226436024677400, rvr4, 240.74901468779044, 194.44836678272344, 100, 239, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226436094550500, rvr1, -21.283474832384158, 111.51385572673367, 98, -166, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226437004604300, rvr4, 241.00934964140797, 196.08638773426702, 100, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226437034176000, SB-8427, 79.93194460683752, 153.21141754100557, 19.429279078793883, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226437014176800, rvr1, -46.9956473925585, 104.76813840784351, 98, -166, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226437184241300, SB-CE32, -38.63142482519989, 215.81804110259114, 320.92590249185344, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226438125382000, rvr1, -54.18810810577585, 61.91147601711551, 98, -166, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226438077382400, rvr4, 221.75261811650176, 177.9218359186482, 100, 239, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226438324512700, SB-CE32, -35.90257382296943, 245.4615647348819, 318.2212097438786, 17, 0, 0, 14.47409190559745, -1.2313992397172682, 0, 0, 0, 1, 0
1727226438927508500, SB-8427, 58.84476567858644, 223.2897812162605, 245.10526468522266, 174, 0, 0, -14.68945988741157, 8.53052636924268, 0, 0, 0, 1, 0
1727226439064077200, rvr1, -59.71361579429723, 27.041495211436466, 98, -166, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226439055067800, rvr4, 228.9487315124548, 156.5098575206663, 100, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226439339434200, SB-CE32, -32.70186706041136, 262.0263411992035, 301.86687530127324, 161, 0, 0, 12.96718054739008, -3.384000840132819, 0, 0, 0, 1, 0
1727226439918639700, rvr1, -65.08181822890526, -6.945218301746574, 98, -166, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226439974189800, rvr4, 240.35522967988254, 164.17502772265556, 100, 239, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226440287758300, SB-CE32, -31.497828459690805, 248.7450880552573, 242.48350809482963, 202, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226440728855300, SB-8427, 72.51832398779749, 226.86003597199914, 18.846160213653928, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226440814832300, rvr4, 240.8830963294701, 164.94112290067687, 100, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226440774311800, rvr1, -70.09215197995587, -38.57105644240765, 98, -166, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226441135926200, SB-CE32, -30.148610852693565, 240.56487610311973, 402.88206688656436, 202, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226441796003700, rvr4, 240.59242102946646, 166.7035839215366, 100, 239, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226441747970400, rvr1, -75.8880913158627, -75.61867936165969, 98, -166, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226442094582100, SB-CE32, -29.781903758420363, 264.3033312909163, 328.1330347124245, 202, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226442231481500, SB-8427, 83.81989352408256, 173.06212263651668, 320.87257364315144, 177, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226442568204200, rvr4, 241.01066050492895, 168.19921785028538, 100, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226442604929100, rvr1, -81.20055818746758, -108.52905059393515, 98, 346, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226442987133600, SB-CE32, -29.030782594263407, 264.4538672662401, 336.6796671030128, 202, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226443407705600, rvr1, -86.16541214953523, -139.3660925282626, 98, 194, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226443454796200, rvr4, 240.41938042747384, 169.33355089507728, 100, 239, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226443688356900, SB-8427, 94.92249753288272, 119.52329250975144, 221.63982884297133, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226443857609500, SB-CE32, -25.32875508782874, 247.6493855288717, 321.70825459805195, 202, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226444268759400, rvr1, -105.55661017454835, -145.92226054996274, 97, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226444315923600, rvr4, 240.76233493067065, 170.11380697634252, 100, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226444717691800, SB-CE32, -23.831189368860137, 262.14390216581256, 332.32325192092276, 202, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226445154911400, rvr1, -117.15765212459041, -115.45051911838716, 97, -14, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226445144912400, rvr4, 240.62999558655912, 171.3760972027971, 100, 239, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226445345009700, SB-8427, 108.3337446311044, 59.936885279882986, 46.95086140350806, 177, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226445628840500, SB-CE32, -24.534244454947814, 264.45538571282657, 336.9596136973656, 202, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226446077691100, rvr1, -116.11734605781783, -78.909247827954, 97, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226446144858200, rvr4, 240.53392582407838, 173.20551429040967, 100, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226446687907000, SB-CE32, -23.394464851225052, 264.27163331866825, 318.7992927851153, 338, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226446878954700, SB-8427, 120.47210601635936, 2.2199251096111525, 83.3967051936907, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226447005307400, rvr1, -110.1629111625189, -46.44474889695234, 97, -14, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226447025835100, rvr4, 189.8229557787214, 143.39848114722923, 100, 239, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226447799622300, SB-CE32, -21.48785302434062, 264.53708382440834, 120.79237197671361, 338, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226447885352200, rvr4, 182.40359052308028, 110.8648214831034, 100, 121, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226447879354600, rvr1, -104.52340045513813, -12.814020028816495, 97, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226448238398700, SB-8427, 98.31864159585186, 12.683052217218806, 114.435168441931, 177, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226448789421100, rvr1, -98.26239937383045, 22.752878680263926, 97, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226448826997400, rvr4, 183.10754277120347, 86.55366229906777, 100, -121, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226449004941000, SB-CE32, -21.635288723529218, 264.5433707273415, 359.3614154319123, 338, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226449800143700, SB-8427, 46.364256907812475, 46.257310830814006, 98.33387168853503, 3, 0, 0, 9.492215026480414, 3.382531095021778, 0, 0, 0, 1, 0
1727226449785143800, rvr4, 149.6910617214864, 67.61536876428596, 100, 121, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226449731153400, rvr1, -92.17805784735346, 58.156863380690346, 97, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226449975299100, SB-CE32, -19.015802530484866, 263.4811799524196, 366.08584197904344, 338, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226450829207200, rvr4, 113.03263083413233, 46.73230752635868, 100, -121, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226450856451500, rvr1, -85.17615478678411, 98.94422659136617, 97, 166, 0, 0, 11.90624509051227, 0.6180377304347345, 0, 0, 0, 1, 0
1727226451095708800, SB-CE32, -18.873404102368223, 264.4584094617028, 334.36440496520225, 338, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226451589351800, SB-8427, -13.62992321697406, 84.04475276838204, 3.0457001256352516, 172, 0, 0, -12.608386749658147, 11.310839977502582, 0, 0, 0, 1, 0
1727226451778841300, rvr1, -79.48080873770886, 132.1031001673296, 99, 21, 4.264842292743583, 43.92041497971985, 6.389447513242838, -1.3162099972856054, 0, 0, 1, 1, 0
1727226451845720100, rvr4, 112.83752569989005, 15.689360794816366, 100, -121, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226452005307700, SB-CE32, -19.095179410438725, 264.4537133753322, 432.0614867431208, 338, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226452690695500, rvr1, -73.4236600323793, 166.27016304478343, 100, 162, 1.6516368704927444, -45.54081322055186, 1.1500317967411149, -3.502365806907005, 0, 0, 1, 1, 0
1727226452805461700, rvr4, 145.37548685269024, -3.9948822082379074, 100, 121, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226452965830600, SB-CE32, -19.2583499232106, 264.46321400833733, 344.05480746642627, 338, 0, 0, -7.140636266377334, -9.968320152157284, 0, 0, 0, 1, 0
1727226453169758800, SB-8427, -69.46308042890901, 121.02050865017846, 32.683318619440186, 235, 0, 0, -1.7416371140870963, 14.372375254478237, 0, 0, 0, 1, 0
1727226453545673700, rvr1, -65.63051018873497, 197.92069719819938, 100, 14, 0, 0, 1.4891343777308066, 2.8785056090897427, 0, 0, 0, 2, 0
1727226453616729300, rvr4, 147.04365008495262, -26.19167390238304, 100, -121, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226454048504800, SB-CE32, -22.377294971668334, 263.09149037390813, 371.9486453275163, 203, -3.231052063168126, -69.22100150187599, -5.933038397817236, -3.8755195973511944, 0, 0, 1, 1, 0
1727226454369158900, rvr1, -57.47562198696145, 230.15518998016563, 100, 166, -27.73597388570196, -136.27563470878246, 4.0400144851897055, 8.005313769079583, 0, 0, 1, 1, 0
1727226454445111100, rvr4, 119.12996361937162, -42.173116567798296, 100, -121, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226454689982500, SB-8427, -108.44413963721642, 139.88696258969784, 165.1044145210832, 278, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226454950344000, SB-CE32, -34.937449556162, 261.1395652035586, 134.08887202940372, 201, -45.625872635955716, -80.68415699127905, -3.1257281416038514, -0.4573572146406832, 1.0298156960299154, 0.16673204299850114, 1, 1, 1
1727226455285748000, rvr1, -51.49929509802765, 257.6637992282132, 100, 1, -52.39596311897349, -73.86666996451866, 1.8259720187462867, 0.4809543652302295, -0.6116956705197204, -0.13770214422193022, 1, 1, 1
1727226455277240000, rvr4, 89.86194142828556, -58.16097171375675, 100, -121, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226455757553700, SB-CE32, -38.83935319507508, 260.8696934083954, 314.0781183814597, 205, -83.03853281997466, -133.57051967649534, -1.8532290359545676, -1.3988422938168923, 0.5904225395814677, 0.481909126339815, 1, 1, 1
1727226456098239800, rvr1, -51.95235954964012, 257.55421371883875, 80, 241, 44.72043494139379, -152.25826715453758, 2.096931016078345, -0.6027284246445219, -0.696920827979524, 0.1489856561499039, 1, 1, 1
1727226456145818300, rvr4, 60.02137680965812, -75.01066494313835, 100, -121, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226456315905300, SB-8427, -101.16467963993856, 97.48447866946583, 43.87552522049695, 262, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226456750482000, SB-CE32, -37.240900060501865, 257.8439773395522, 387.1814148784455, 152, 62.22790341382256, -87.89280345332519, -2.477371600414563, -0.9489367007747148, 0.8328849584878064, 0.3218253942325589, 1, 1, 1
1727226457076048500, rvr1, -53.2823145063953, 254.32551089543898, 100, 352, 56.945107583850394, -68.66329210443176, 1.9613845352792885, -0.26885553864689765, -0.6134777943247187, 0.10026087490040254, 1, 1, 1
1727226457175716100, rvr4, 26.43200201172427, -93.60528497642768, 100, 301, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226457568796400, SB-CE32, -39.390363717858094, 252.96030810402544, 312.5601581112652, 150, 98.30624134113036, -143.22383595256107, -3.188528700292305, 0.0668275987028096, 1.1242286632693272, -0.059627637511900394, 1, 1, 1
1727226457849933100, SB-8427, -71.62665308695284, 53.287131392586105, 46.06168929172416, 278, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226457945551700, rvr1, -53.98454919212169, 254.2321856988874, 80, 125, 88.77822135612303, -118.47994539395914, 0.16856578458557223, -0.4964838366196147, -0.12594134855414865, 0.17190781687403955, 1, 1, 1
1727226457975758500, rvr4, -2.7880517683702406, -109.75475002752026, 100, -59, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226458469322400, SB-CE32, -45.0639576358385, 251.42063980219456, 323.9861973541412, 148, 86.93774797939854, -65.88845690963733, -2.3171736204099367, 0.2181197186455506, 0.7890799294993841, -0.08051868999932027, 1, 1, 1
1727226458819123100, rvr4, -32.65062963523241, -106.81417893678653, 100, -59, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226458877164700, rvr1, -59.53209620982858, 254.32692319549523, 100, 44, 116.40289014411378, -84.65042644942763, 2.1000078958912134, -0.7264745431029894, -0.7195158475703196, 0.24924812877717387, 1, 1, 1
1727226459280471600, SB-CE32, -46.344630916694456, 250.11683089874322, 359.8428636406052, 142, 123.28623513932772, -103.93597573313787, -1.934403495684201, 0.13425261642254896, 0.5652120186468722, -0.0420861638598268, 1, 1, 1
1727226459609680300, SB-8427, -8.757932693854048, 29.682087567801112, 18.050323816342814, 262, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226459705818100, rvr1, -58.47646651939086, 253.87181932021775, 100, 86, 131.37355588278174, -98.79857158877434, 4.412226743598965, -0.8125417642671323, -1.6022026526890791, 0.23685374541410342, 1, 1, 1
1727226459665602200, rvr4, -59.64376934886533, -88.76361164623735, 100, -59, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226460088590000, SB-CE32, -44.54300410276471, 243.62228767881138, 341.7531383377357, 138, 121.81471068175051, -79.48037998094273, 1.9621077189442984, 2.550878997392752, -0.7135644653216779, -0.8649519320823771, 1, 1, 1
1727226460558678600, rvr1, -32.50554001670442, 258.30001927924417, 100, 69, 135.7075946018721, -77.39154801462865, -0.09907846536477578, -2.008588852368311, 0, 0, 1, 1, 0
1727226460617295200, rvr4, -90.52059430830035, -68.23391754996871, 100, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226460936775200, SB-CE32, -51.08464973289214, 246.3996422576559, 365.2698147986161, 133, 0, 0, 6.336741904065271, 1.6019125520662385, 0, 0, 0, 1, 0
1727226461245335800, SB-8427, 49.71860992664351, 14.768892686638477, 46.66494445874587, 278, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226461439484600, rvr1, 0.8522416535975686, 257.8079228569396, 100, 80, 0, 0, -8.083216146305231, -1.8288915119130307, 0, 0, 0, 1, 0
1727226461485582100, rvr4, -118.29804128356213, -50.18583940456522, 100, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226461850276400, SB-CE32, -71.63605303113289, 247.45011338420827, 340.72867984744215, 132, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226462278180300, rvr4, -122.08580108284335, -27.077289834129594, 100, -59, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226462325705000, rvr1, 34.580181107166126, 254.518374791403, 91, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226462709069900, SB-8427, 104.45678661432999, 8.49105584750957, 252.49512090986545, 262, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226462825649200, SB-CE32, -95.93362555498875, 250.3035602674764, 320.4850024635644, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226463136041900, rvr1, 67.76418519399114, 250.5806469904438, 90, 80, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226463110564000, rvr4, -93.34259173333542, -11.205145999655485, 100, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226463700201200, SB-CE32, -116.9355390541787, 247.15477301568362, 210.42855629408132, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226463970538200, rvr1, 97.2155116403576, 247.44487241605765, 90, 260, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226464035654600, rvr4, -87.89462013361951, 16.71796202227501, 100, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226464338453900, SB-8427, 133.06497367083185, 44.897004157943336, 322.0354503619777, 278, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226464620668700, SB-CE32, -136.98875104743487, 240.837833736087, 367.3816547669106, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226464847173700, rvr4, -116.345910982835, 36.4561204624795, 100, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226464809993900, rvr1, 126.91600818666674, 244.22266952905557, 90, 80, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226465629539100, rvr4, -121.94551115156719, 58.673924304312834, 100, -59, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226465706573700, rvr1, 135.2842432457242, 228.17713588024276, 90, 260, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226465786621500, SB-CE32, -136.5734181262803, 242.97436563294792, 327.3963929864451, 312, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226465997222200, SB-8427, 146.82468617941993, 104.1983673713107, 132.00815123452347, 98, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226466679819000, rvr4, -85.31948571948713, 78.32910040049886, 100, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226466747074100, rvr1, 98.12389913349733, 218.538278332868, 90, 280, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727226466876305500, SB-CE32, -132.4454002030256, 245.28580326102565, 329.71713667258814, 312, 0, 0, 0, 0, 0, 0, 0, 0, 0
